Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-17 00:00:00-05:00,4.422352312099879,4.476065162634958,4.413400170344033,4.440256595611572,1635526,0.0,0.0
1981-02-18 00:00:00-05:00,4.440256595611572,4.467113020879112,4.413400170344033,4.440256595611572,1670671,0.0,0.0
1981-02-19 00:00:00-05:00,4.440257566719625,4.458161854147081,4.377592846488003,4.386544704437256,1833847,0.0,0.0
1981-02-20 00:00:00-05:00,4.3865444327801155,4.413400862258091,4.314927573269973,4.332831859588623,1429673,0.0,0.0
1981-02-23 00:00:00-05:00,4.332831180305828,4.467113020879112,4.332831180305828,4.440256595611572,2453498,0.0,0.0
1981-02-24 00:00:00-05:00,4.440255642910286,4.485016342085662,4.431303503075211,4.449207782745361,2188232,0.0,0.0
1981-02-25 00:00:00-05:00,4.4492073376735215,4.601393699645996,4.431303059794407,4.601393699645996,2098276,0.0,0.0
1981-02-26 00:00:00-05:00,4.601394463775179,4.646154880141768,4.538729480791837,4.637202739715576,2679015,0.0,0.0
1981-02-27 00:00:00-05:00,4.619297691760788,4.619297691760788,4.565585143887766,4.601393699645996,1956020,0.0,0.0
1981-03-02 00:00:00-05:00,4.601395134775148,4.601395134775148,4.538730142653662,4.556634426116943,1210013,0.0,0.0
1981-03-03 00:00:00-05:00,4.5566334637378985,4.565585603578812,4.476064205169678,4.476064205169678,1443898,0.0,0.0
1981-03-04 00:00:00-05:00,4.4760651635922715,4.502921588865555,4.413400171287944,4.431304454803467,1315031,0.0,0.0
1981-03-05 00:00:00-05:00,4.431304453855726,4.467113020879112,4.431304453855726,4.440256595611572,1284070,0.0,0.0
1981-03-06 00:00:00-05:00,4.440256596561228,4.4671130218345105,4.404448029530183,4.431304454803467,1335114,0.0,0.0
1981-03-09 00:00:00-05:00,4.422354921643486,4.529780686103448,4.422354921643486,4.511876106262207,1738452,0.0,0.0
1981-03-10 00:00:00-05:00,4.51187247876898,4.538729184056072,4.458159925487851,4.476064205169678,2027985,0.0,0.0
1981-03-11 00:00:00-05:00,4.476063724475356,4.493968002234403,4.422350891198215,4.458159446716309,1665232,0.0,0.0
1981-03-12 00:00:00-05:00,4.46711328460896,4.592443276590053,4.46711328460896,4.58349084854126,1668579,0.0,0.0
1981-03-13 00:00:00-05:00,4.583490568350913,4.628251562800907,4.529778003692627,4.529778003692627,1682386,0.0,0.0
1981-03-16 00:00:00-05:00,4.5297770603075875,4.637202453015835,4.502920640689437,4.628250598907471,2173170,0.0,0.0
1981-03-17 00:00:00-05:00,4.628250116464668,4.673010525398131,4.592441560706439,4.601393699645996,2966038,0.0,0.0
1981-03-18 00:00:00-05:00,4.601394463775179,4.673011301420344,4.601394463775179,4.637202739715576,1836358,0.0,0.0
1981-03-19 00:00:00-05:00,4.637201477731532,4.637201477731532,4.529776107616712,4.565584659576416,2142208,0.0,0.0
1981-03-20 00:00:00-05:00,4.565586571579301,4.592442996796168,4.493969437667653,4.5208258628845215,2719182,0.0,0.0
1981-03-23 00:00:00-05:00,4.520823949821091,4.538728225722505,4.485015398018264,4.502919673919678,2576507,0.0,0.0
1981-03-24 00:00:00-05:00,4.502920141113926,4.5297765577524975,4.449207307836786,4.458159446716309,2727131,0.0,0.0
1981-03-25 00:00:00-05:00,4.458161143763297,4.592443278072089,4.449209001476045,4.574538707733154,1781547,0.0,0.0
1981-03-26 00:00:00-05:00,4.574538427553844,4.601395138535125,4.485017295928698,4.5208258628845215,4840888,0.0,0.0
1981-03-27 00:00:00-05:00,4.520826360806883,4.538730646256767,4.413400648107578,4.4223527908325195,2403708,0.0,0.0
1981-03-30 00:00:00-05:00,4.422349922028638,4.449206332781555,4.39549351127572,4.404445648193359,1516700,0.0,0.0
1981-03-31 00:00:00-05:00,4.43130634309454,4.485019216529513,4.43130634309454,4.4671149253845215,1979869,0.0,0.0
1981-04-01 00:00:00-05:00,4.467115656835137,4.538732833141779,4.440259215720147,4.511876106262207,3732546,0.0,0.0
1981-04-02 00:00:00-05:00,4.493968481920738,4.493968481920738,4.431303503075211,4.449207782745361,2021290,0.0,0.0
1981-04-03 00:00:00-05:00,4.449209422946964,4.467113709217532,4.350735848458841,4.37759256362915,2597846,0.0,0.0
1981-04-06 00:00:00-05:00,4.368642168644383,4.368642168644383,4.288072562421736,4.323881149291992,2412076,0.0,0.0
1981-04-07 00:00:00-05:00,4.323877520859049,4.3417820850339215,4.297021389007568,4.297021389007568,2526299,0.0,0.0
1981-04-08 00:00:00-05:00,4.297021389007568,4.332829945828651,4.288068964037967,4.297021389007568,2791983,0.0,0.0
1981-04-09 00:00:00-05:00,4.297023078447774,4.4223527908325195,4.27911879299789,4.4223527908325195,3589454,0.0,0.0
1981-04-10 00:00:00-05:00,4.422352806419636,4.529778519497576,4.332831664619131,4.350735664367676,5305312,0.0,0.0
1981-04-13 00:00:00-05:00,4.350735867269797,4.350735867269797,4.305975437164307,4.305975437164307,3992373,0.0,0.0
1981-04-14 00:00:00-05:00,4.297021861515634,4.297021861515634,4.234356880187988,4.234356880187988,4326256,0.0,0.0
1981-04-15 00:00:00-05:00,4.2343573554795295,4.2880699168821925,4.22540521428502,4.270165920257568,4183582,0.0,0.0
1981-04-16 00:00:00-05:00,4.279117110597028,4.31492566741811,4.279117110597028,4.297021389007568,3131724,0.0,0.0
1981-04-20 00:00:00-05:00,4.297024008840812,4.422353748361994,4.279119719514285,4.4134016036987305,3528786,0.0,0.0
1981-04-21 00:00:00-05:00,4.395496575939441,4.395496575939441,4.3238794306648405,4.332831859588623,3074822,0.0,0.0
1981-04-22 00:00:00-05:00,4.3328335817741275,4.368642168644383,4.305977141621436,4.323881149291992,3000765,0.0,0.0
1981-04-23 00:00:00-05:00,4.323881149291992,4.395498323032505,4.314929288338999,4.323881149291992,2906206,0.0,0.0
1981-04-24 00:00:00-05:00,4.323877528840175,4.377590649935274,4.279117118495534,4.341782093048096,2696170,0.0,0.0
1981-04-27 00:00:00-04:00,4.341783991088015,4.395496564135261,4.341783991088015,4.37759256362915,3592801,0.0,0.0
1981-04-28 00:00:00-04:00,4.377594315361947,4.3865461763149405,4.288072562421736,4.323881149291992,2791146,0.0,0.0
1981-04-29 00:00:00-04:00,4.314926626230116,4.314926626230116,4.261213779063058,4.270165920257568,2931729,0.0,0.0
1981-04-30 00:00:00-04:00,4.270165438430679,4.279117578615068,4.198548316955566,4.198548316955566,2314589,0.0,0.0
1981-05-01 00:00:00-04:00,4.198548319429334,4.252261160567316,4.189596465004033,4.234356880187988,2379022,0.0,0.0
1981-05-04 00:00:00-04:00,4.180644512176514,4.180644512176514,4.162740229770946,4.180644512176514,2045976,0.0,0.0
1981-05-05 00:00:00-04:00,4.17169525875795,4.17169525875795,4.109030226959674,4.1358866691589355,4899464,0.0,0.0
1981-05-06 00:00:00-04:00,4.135886186774253,4.162742625841141,4.126934326183183,4.144838333129883,2519605,0.0,0.0
1981-05-07 00:00:00-04:00,4.189180356838487,4.189180356838487,4.143744504580535,4.171005725860596,1840960,0.205545,0.0
1981-05-08 00:00:00-04:00,4.171008226183356,4.207356929779053,4.143746988561468,4.207356929779053,2045139,0.0,0.0
1981-05-11 00:00:00-04:00,4.189179545374183,4.189179545374183,4.071046352386475,4.071046352386475,2894910,0.0,0.0
1981-05-12 00:00:00-04:00,4.08013491509793,4.134657655799704,4.08013491509793,4.125570774078369,2509563,0.0,0.0
1981-05-13 00:00:00-04:00,4.125570774078369,4.161919171187968,4.107396430486194,4.125570774078369,1484902,0.0,0.0
1981-05-14 00:00:00-04:00,4.125568948781464,4.1528304521082795,4.0983071553800245,4.116481781005859,2384043,0.0,0.0
1981-05-15 00:00:00-04:00,4.116483674053385,4.134657727887673,4.071047814280768,4.09830904006958,2714998,0.0,0.0
1981-05-18 00:00:00-04:00,4.098308968615353,4.134657655799704,4.089222086894018,4.125570774078369,2060620,0.0,0.0
1981-05-19 00:00:00-04:00,4.116481781005859,4.116481781005859,4.052871606576623,4.116481781005859,2578181,0.0,0.0
1981-05-20 00:00:00-04:00,4.116483674053385,4.116483674053385,4.080134986235292,4.09830904006958,1456032,0.0,0.0
1981-05-21 00:00:00-04:00,4.098313136574708,4.098313136574708,4.034703159385889,4.043790340423584,1932171,0.0,0.0
1981-05-22 00:00:00-04:00,4.043787568485371,4.061962208177445,4.016526044059533,4.034700393676758,1834266,0.0,0.0
1981-05-26 00:00:00-04:00,4.034701367794742,4.098311316737847,4.007439836787017,4.080137252807617,2154342,0.0,0.0
1981-05-27 00:00:00-04:00,4.080136757269,4.225531281576901,4.061962695546036,4.207356929779053,2819598,0.0,0.0
1981-05-28 00:00:00-04:00,4.20735702615811,4.252793196768433,4.161921145622678,4.216444492340088,2929637,0.0,0.0
1981-05-29 00:00:00-04:00,4.216444714085494,4.298229013275468,4.207357247425602,4.270967483520508,3334230,0.0,0.0
1981-06-01 00:00:00-04:00,4.343662869155509,4.416359957835151,4.343662869155509,4.380011558532715,4556376,0.0,0.0
1981-06-02 00:00:00-04:00,4.380014990854964,4.398189349785587,4.352753162384033,4.352753162384033,3127958,0.0,0.0
1981-06-03 00:00:00-04:00,4.343662693224731,4.343662693224731,4.2527912635370395,4.298226833343506,2547638,0.0,0.0
1981-06-04 00:00:00-04:00,4.298228787228975,4.298228787228975,4.189182964018828,4.216444492340088,1967735,0.0,0.0
1981-06-05 00:00:00-04:00,4.216443089821797,4.252791782159453,4.216443089821797,4.243704319000244,2048068,0.0,0.0
1981-06-08 00:00:00-04:00,4.24370345082742,4.280052135728897,4.234616279602051,4.234616279602051,1481136,0.0,0.0
1981-06-09 00:00:00-04:00,4.22552874857014,4.22552874857014,4.152831675032125,4.171005725860596,1358545,0.0,0.0
1981-06-10 00:00:00-04:00,4.171008226183356,4.2346184574758245,4.171008226183356,4.207356929779053,2304129,0.0,0.0
1981-06-11 00:00:00-04:00,4.207355665933691,4.325488917133719,4.207355665933691,4.289140224456787,2225051,0.0,0.0
1981-06-12 00:00:00-04:00,4.289138542300927,4.334574390327621,4.27096420309025,4.316400051116943,3459331,0.0,0.0
1981-06-15 00:00:00-04:00,4.33457909352841,4.389101880245278,4.33457909352841,4.352753162384033,2170659,0.0,0.0
1981-06-16 00:00:00-04:00,4.343665287912832,4.343665287912832,4.270967868677073,4.280055046081543,3110804,0.0,0.0
1981-06-17 00:00:00-04:00,4.280053111376912,4.280053111376912,4.216443188374034,4.252791881561279,2279862,0.0,0.0
1981-06-18 00:00:00-04:00,4.252792987957663,4.252792987957663,4.161920941273696,4.189182758331299,1344738,0.0,0.0
1981-06-19 00:00:00-04:00,4.189184282085133,4.216445818983841,4.171009634077678,4.1800971031188965,1374026,0.0,0.0
1981-06-22 00:00:00-04:00,4.189181743786661,4.2346173210126485,4.189181743786661,4.22553014755249,1501638,0.0,0.0
1981-06-23 00:00:00-04:00,4.225528355063556,4.334574390327621,4.225528355063556,4.316400051116943,2439272,0.0,0.0
1981-06-24 00:00:00-04:00,4.3164009190825,4.325488090515137,4.261877890486677,4.325488090515137,1751422,0.0,0.0
1981-06-25 00:00:00-04:00,4.325488917133719,4.370924782979883,4.2709658781183215,4.289140224456787,1799538,0.0,0.0
1981-06-26 00:00:00-04:00,4.289141836690481,4.334577719615415,4.261880306935521,4.270967483520508,1692428,0.0,0.0
1981-06-29 00:00:00-04:00,4.270967161071521,4.298228688768294,4.189182868056089,4.207356929779053,1248506,0.0,0.0
1981-06-30 00:00:00-04:00,4.207356929779053,4.216444395752861,4.161921050284432,4.207356929779053,1159386,0.0,0.0
1981-07-01 00:00:00-04:00,4.207357663863409,4.207357663863409,4.12557335657855,4.134660243988037,1653935,0.0,0.0
1981-07-02 00:00:00-04:00,4.134660243988037,4.161921776441301,4.09831153405035,4.134660243988037,1819203,0.0,0.0
1981-07-06 00:00:00-04:00,4.134659387198516,4.1528340284761205,4.098310684793055,4.143746852874756,1408334,0.0,0.0
1981-07-07 00:00:00-04:00,4.143746852874756,4.171008089603976,4.098310684793055,4.143746852874756,2551403,0.0,0.0
1981-07-08 00:00:00-04:00,4.1437432843326745,4.1528304521082795,4.0983071553800245,4.116481781005859,1422560,0.0,0.0
1981-07-09 00:00:00-04:00,4.116481781005859,4.134655826482445,4.0983071553800245,4.116481781005859,1347248,0.0,0.0
1981-07-10 00:00:00-04:00,4.107396502098862,4.107396502098862,4.089222158189815,4.09830904006958,1572347,0.0,0.0
1981-07-13 00:00:00-04:00,4.089222401421572,4.089222401421572,4.052873711441416,4.0619611740112305,1948070,0.0,0.0
1981-07-14 00:00:00-04:00,4.061963404262534,4.134660243988037,4.0437887592187565,4.134660243988037,2238022,0.0,0.0
1981-07-15 00:00:00-04:00,4.134655826482445,4.134655826482445,4.0983071553800245,4.116481781005859,2121288,0.0,0.0
1981-07-16 00:00:00-04:00,4.116481781005859,4.134655826482445,4.080133109903439,4.116481781005859,1404569,0.0,0.0
1981-07-17 00:00:00-04:00,4.116485960817917,4.116485960817917,4.080137252807617,4.080137252807617,1126333,0.0,0.0
1981-07-20 00:00:00-04:00,4.0619615242298295,4.0619615242298295,4.016525367762395,4.025612831115723,1871922,0.0,0.0
1981-07-21 00:00:00-04:00,4.025613508942994,4.043787568485371,4.00743886925092,4.034700393676758,1614187,0.0,0.0
1981-07-22 00:00:00-04:00,4.034700662749024,4.061962479067788,4.007439136505127,4.007439136505127,1455195,0.0,0.0
1981-07-23 00:00:00-04:00,4.007438306793221,4.016525480326417,3.98017678619363,3.9892642498016357,1822969,0.0,0.0
1981-07-24 00:00:00-04:00,3.989263500100503,4.007437553676644,3.9710888663748545,3.9983503818511963,1294530,0.0,0.0
1981-07-27 00:00:00-04:00,3.998354435235107,4.043790340423584,3.98926754427246,4.043790340423584,1388251,0.0,0.0
1981-07-28 00:00:00-04:00,4.034699714319449,4.034699714319449,3.9983510212053424,4.025612831115723,1042234,0.0,0.0
1981-07-29 00:00:00-04:00,4.025612831115723,4.052874060876502,4.016525367762395,4.025612831115723,979056,0.0,0.0
1981-07-30 00:00:00-04:00,4.025612244582911,4.116483674053385,4.016524782553629,4.09830904006958,1592012,0.0,0.0
1981-07-31 00:00:00-04:00,4.098311316737847,4.116485960817917,4.071050075805042,4.080137252807617,1125496,0.0,0.0
1981-08-03 00:00:00-04:00,4.080133665082881,4.125569510143314,4.080133665082881,4.107395172119141,1216289,0.0,0.0
1981-08-04 00:00:00-04:00,4.107396172521618,4.234616279602051,4.08922183007088,4.234616279602051,2072754,0.0,0.0
1981-08-05 00:00:00-04:00,4.234617145915831,4.2709658382534865,4.216443089821797,4.243704319000244,2335090,0.0,0.0
1981-08-06 00:00:00-04:00,4.242599654548816,4.242599654548816,4.196484088897705,4.196484088897705,1272773,0.205545,0.0
1981-08-07 00:00:00-04:00,4.196483725350635,4.2241528856969035,4.187260966314158,4.20570707321167,1416284,0.0,0.0
1981-08-10 00:00:00-04:00,4.205708295429827,4.288715506179023,4.187262183171702,4.270269393920898,1761882,0.0,0.0
1981-08-11 00:00:00-04:00,4.270268898702333,4.344053339178127,4.270268898702333,4.334830284118652,2286556,0.0,0.0
1981-08-12 00:00:00-04:00,4.334830786824334,4.334830786824334,4.270269393920898,4.270269393920898,1643894,0.0,0.0
1981-08-13 00:00:00-04:00,4.288712436312653,4.325604634421415,4.288712436312653,4.297935485839844,1407916,0.0,0.0
1981-08-14 00:00:00-04:00,4.297936278932238,4.3348284838486695,4.2794904708862305,4.2794904708862305,1473186,0.0,0.0
1981-08-17 00:00:00-04:00,4.279491154776696,4.2979369657704645,4.187260627746582,4.187260627746582,951860,0.0,0.0
1981-08-18 00:00:00-04:00,4.187256873168357,4.214926006467371,4.150364695436338,4.178033828735352,2017943,0.0,0.0
1981-08-19 00:00:00-04:00,4.178037912865403,4.2241528856969035,4.178037912865403,4.20570707321167,1469839,0.0,0.0
1981-08-20 00:00:00-04:00,4.205704380142949,4.242596570314532,4.205704380142949,4.22415018081665,1791589,0.0,0.0
1981-08-21 00:00:00-04:00,4.224153251640989,4.2333763058887515,4.187261329062248,4.196484088897705,851862,0.0,0.0
1981-08-24 00:00:00-04:00,4.178035345640452,4.178035345640452,4.104250963387768,4.122697353363037,1732594,0.0,0.0
1981-08-25 00:00:00-04:00,4.122697353363037,4.178035345640452,4.067358772261427,4.122697353363037,2282790,0.0,0.0
1981-08-26 00:00:00-04:00,4.122699281631021,4.141145091409564,4.085807073249463,4.095029830932617,1356453,0.0,0.0
1981-08-27 00:00:00-04:00,4.095030925098464,4.15959201260426,4.058138706859544,4.076584815979004,1910833,0.0,0.0
1981-08-28 00:00:00-04:00,4.085805162236695,4.14114315451411,4.085805162236695,4.122697353363037,2006228,0.0,0.0
1981-08-31 00:00:00-04:00,4.122697554442775,4.159589158544266,4.058135922410661,4.06735897064209,1580297,0.0,0.0
1981-09-01 00:00:00-04:00,4.067358060824255,4.1411424301710325,4.0581350146559085,4.1319193840026855,2328814,0.0,0.0
1981-09-02 00:00:00-04:00,4.13192190314342,4.150368006726292,4.10425274776911,4.113475799560547,1620045,0.0,0.0
1981-09-03 00:00:00-04:00,4.113475932707456,4.141145088977374,4.021245706219968,4.030468463897705,1831755,0.0,0.0
1981-09-04 00:00:00-04:00,4.0304680265241,4.048914423114536,3.984353065490723,3.9843530654907227,2000789,0.0,0.0
1981-09-08 00:00:00-04:00,3.984353065490723,3.993575822167636,3.938237810045142,3.9843530654907227,2326304,0.0,0.0
1981-09-09 00:00:00-04:00,3.9843523411301676,4.021244538779581,3.956683192893107,3.993575096130371,1631342,0.0,0.0
1981-09-10 00:00:00-04:00,3.993575245747899,4.058136594053136,3.993575245747899,4.0396904945373535,1836776,0.0,0.0
1981-09-11 00:00:00-04:00,4.039691385229056,4.141144954934856,4.039691385229056,4.113475799560547,2292832,0.0,0.0
1981-09-14 00:00:00-04:00,4.1134740111693535,4.187258393422037,4.0581357244798415,4.122697353363037,1620463,0.0,0.0
1981-09-15 00:00:00-04:00,4.122699281631021,4.168814247695732,4.095029830932617,4.095029830932617,1659374,0.0,0.0
1981-09-16 00:00:00-04:00,4.08580663696785,4.08580663696785,4.021245279193973,4.048914432525635,1558540,0.0,0.0
1981-09-17 00:00:00-04:00,4.0489136870166424,4.067359491429199,3.9474601434807535,3.993575096130371,2307894,0.0,0.0
1981-09-18 00:00:00-04:00,3.993575822167636,4.021245269847188,3.9751300144016066,3.9843530654907227,1448082,0.0,0.0
1981-09-21 00:00:00-04:00,3.9843530747517586,4.067360240334539,3.965906678118447,4.048914432525635,2018780,0.0,0.0
1981-09-22 00:00:00-04:00,4.048915664612626,4.058138424117466,3.9935770466975318,4.012023448944092,1787823,0.0,0.0
1981-09-23 00:00:00-04:00,4.012022428013577,4.030468236741686,3.9382380154522654,4.02124547958374,1630923,0.0,0.0
1981-09-24 00:00:00-04:00,4.021245706219968,4.076583724347567,4.002799307627788,4.030468463897705,2081958,0.0,0.0
1981-09-25 00:00:00-04:00,4.002800040706334,4.002800040706334,3.9290156104735683,3.9566850662231445,2193253,0.0,0.0
1981-09-28 00:00:00-04:00,3.956683921420097,4.058137189223984,3.8552306536162098,4.048914432525635,3430880,0.0,0.0
1981-09-29 00:00:00-04:00,4.048913910917118,4.048913910917118,3.919791212003826,3.929013967514038,2230490,0.0,0.0
1981-09-30 00:00:00-04:00,3.929013750243897,4.021244538779581,3.919790995243693,3.993575096130371,2217102,0.0,0.0
1981-10-01 00:00:00-04:00,3.993575822167636,4.012022218758071,3.9659066689002875,3.9843530654907227,1932590,0.0,0.0
1981-10-02 00:00:00-04:00,4.002797696067949,4.067359034704821,4.002797696067949,4.058135986328125,2636757,0.0,0.0
1981-10-05 00:00:00-04:00,4.058135922410661,4.095028115336376,4.039689825947804,4.06735897064209,2446385,0.0,0.0
1981-10-06 00:00:00-04:00,4.067359909808926,4.067359909808926,4.002798557281494,4.002798557281494,1684897,0.0,0.0
1981-10-07 00:00:00-04:00,4.002797696067949,4.058135986328125,3.993574647691253,4.058135986328125,1653098,0.0,0.0
1981-10-08 00:00:00-04:00,4.05813762255106,4.095029830932617,4.021245708581739,4.095029830932617,2169822,0.0,0.0
1981-10-09 00:00:00-04:00,4.095027915606183,4.150366202295696,4.067358772261427,4.122697353363037,4099483,0.0,0.0
1981-10-12 00:00:00-04:00,4.122699281631021,4.1319220393141745,4.06736067464645,4.095029830932617,2243042,0.0,0.0
1981-10-13 00:00:00-04:00,4.067355290402285,4.067355290402285,3.947456066293492,3.9659018516540527,3409123,0.0,0.0
1981-10-14 00:00:00-04:00,3.9382354736030516,3.9382354736030516,3.855228357458949,3.873674154281616,3834218,0.0,0.0
1981-10-15 00:00:00-04:00,3.8736761376882205,3.9013452887074727,3.846006986668969,3.8552303314208984,2107062,0.0,0.0
1981-10-16 00:00:00-04:00,3.8552289253684235,3.8644516779323363,3.7629984556085776,3.781444549560547,2445966,0.0,0.0
1981-10-19 00:00:00-04:00,3.781444549560547,3.8091133960764285,3.735329020268552,3.781444549560547,3055994,0.0,0.0
1981-10-20 00:00:00-04:00,3.7998914066339413,3.827560849674546,3.7998914066339413,3.809114456176758,1854767,0.0,0.0
1981-10-21 00:00:00-04:00,3.809116208054486,3.855231771390061,3.7722239929158574,3.790670394897461,2000370,0.0,0.0
1981-10-22 00:00:00-04:00,3.790669872032419,3.809115682645126,3.753777661982508,3.772223472595215,1084911,0.0,0.0
1981-10-23 00:00:00-04:00,3.7722234848299716,3.7722234848299716,3.744554621615046,3.763000726699829,1777363,0.0,0.0
1981-10-26 00:00:00-05:00,3.753777696527739,3.753777696527739,3.7168854861383163,3.7353312969207764,1507495,0.0,0.0
1981-10-27 00:00:00-05:00,3.74455189704895,3.7814440803754676,3.74455189704895,3.74455189704895,1869411,0.0,0.0
1981-10-28 00:00:00-05:00,3.744556683227766,3.753779740848028,3.6523261070251465,3.6523261070251465,3351384,0.0,0.0
1981-10-29 00:00:00-05:00,3.6523242355796084,3.670770341368375,3.569316759530159,3.615432024002075,3968524,0.0,0.0
1981-10-30 00:00:00-05:00,3.6246542768004035,3.8183383448291726,3.6246542768004035,3.799891948699951,3666858,0.0,0.0
1981-11-02 00:00:00-05:00,3.836783836506355,3.919791287404479,3.836783836506355,3.9105682373046875,3816226,0.0,0.0
1981-11-03 00:00:00-05:00,3.910568237304687,3.910568237304687,3.8552302311181097,3.9105682373046875,2961854,0.0,0.0
1981-11-04 00:00:00-05:00,3.928194761276245,3.928194761276245,3.8813191673603438,3.928194761276245,1687407,0.205545,0.0
1981-11-05 00:00:00-05:00,3.9281941417186186,3.9563196731931716,3.862567901611328,3.862567901611328,1951418,0.0,0.0
1981-11-06 00:00:00-05:00,3.8625634270410547,3.8813140589041053,3.8063127285236047,3.815687894821167,2652238,0.0,0.0
1981-11-09 00:00:00-05:00,3.815691764576395,3.881317995215403,3.815691764576395,3.8719425201416016,2176098,0.0,0.0
1981-11-10 00:00:00-05:00,3.9000668749001046,3.9750682587935366,3.9000668749001046,3.9188175201416016,3287369,0.0,0.0
1981-11-11 00:00:00-05:00,3.9188155279359775,3.946940733329884,3.8438141821709295,3.937565565109253,1552682,0.0,0.0
1981-11-12 00:00:00-05:00,3.9375701658660422,3.9844460617401825,3.9188201067847226,3.9563205242156982,2158944,0.0,0.0
1981-11-13 00:00:00-05:00,3.9469439265861825,3.9469439265861825,3.8625673443360293,3.8719425201416016,1749330,0.0,0.0
1981-11-16 00:00:00-05:00,3.8438176350074102,3.8438176350074102,3.787566575154247,3.8250672817230225,1578623,0.0,0.0
1981-11-17 00:00:00-05:00,3.8250672817230225,3.853192811649604,3.796941452528185,3.8250672817230225,1976940,0.0,0.0
1981-11-18 00:00:00-05:00,3.8250672103854395,3.834442087584536,3.7688161515813596,3.778191328048706,2269402,0.0,0.0
1981-11-19 00:00:00-05:00,3.778191328048706,3.778191328048706,3.7406906221793195,3.778191328048706,2068151,0.0,0.0
1981-11-20 00:00:00-05:00,3.778190752716593,3.81569145287548,3.7688155776768713,3.796940803527832,1515026,0.0,0.0
1981-11-23 00:00:00-05:00,3.796940822397086,3.8156914718379173,3.78756594657898,3.7875659465789795,1851002,0.0,0.0
1981-11-24 00:00:00-05:00,3.7875650983280957,3.928192393860142,3.7875650983280957,3.9188175201416016,2791983,0.0,0.0
1981-11-25 00:00:00-05:00,3.937570963031161,3.9844468683953744,3.937570963031161,3.946946144104004,3648030,0.0,0.0
1981-11-27 00:00:00-05:00,3.965694796380602,4.08757209777832,3.965694796380602,4.08757209777832,2482367,0.0,0.0
1981-11-30 00:00:00-05:00,4.08757209777832,4.08757209777832,4.0313207363264905,4.08757209777832,2649727,0.0,0.0
1981-12-01 00:00:00-05:00,4.08757168552512,4.09694656234194,4.040695805099832,4.059445858001709,2204550,0.0,0.0
1981-12-02 00:00:00-05:00,4.031321004774468,4.031321004774468,3.975070238113403,3.9750702381134033,1564398,0.0,0.0
1981-12-03 00:00:00-05:00,3.975071698035201,4.050073146820068,3.975071698035201,4.050073146820068,2080703,0.0,0.0
1981-12-04 00:00:00-05:00,4.0500711333899195,4.134447422058132,4.0500711333899195,4.096946716308594,4025426,0.0,0.0
1981-12-07 00:00:00-05:00,4.096947155719555,4.1531985196452545,4.0031956805588065,4.012570858001709,1721298,0.0,0.0
1981-12-08 00:00:00-05:00,4.012570844520779,4.031320900075309,3.975070134875157,3.9938201904296875,2097021,0.0,0.0
1981-12-09 00:00:00-05:00,4.00319354697056,4.0500694092015745,4.00319354697056,4.040694236755371,1783221,0.0,0.0
1981-12-10 00:00:00-05:00,4.040695956952535,4.106321892745978,4.031320481246901,4.096946716308594,3150134,0.0,0.0
1981-12-11 00:00:00-05:00,4.096946099520304,4.106321274546272,4.003194648528829,4.078196048736572,2427975,0.0,0.0
1981-12-14 00:00:00-05:00,4.0406983983908376,4.0406983983908376,3.9938221886124987,4.00319766998291,2379022,0.0,0.0
1981-12-15 00:00:00-05:00,4.003194649637695,4.040695349751954,3.9750691245520007,4.021944999694824,2553914,0.0,0.0
1981-12-16 00:00:00-05:00,4.021945452929716,4.08757168552512,3.984444748589485,4.059445858001709,2738010,0.0,0.0
1981-12-17 00:00:00-05:00,4.059445765135035,4.181323051452637,4.059445765135035,4.181323051452637,3896559,0.0,0.0
1981-12-18 00:00:00-05:00,4.181321950341157,4.275073684358375,4.162571603537714,4.256323337554932,573626,0.0,0.0
1981-12-21 00:00:00-05:00,4.256324354482981,4.265699230856411,4.2094484762747095,4.228198528289795,2472744,0.0,0.0
1981-12-22 00:00:00-05:00,4.2469507581206365,4.293826354491934,4.2469507581206365,4.265700817108154,2874408,0.0,0.0
1981-12-23 00:00:00-05:00,4.2657010231194095,4.2657010231194095,4.200075065322865,4.2094502449035645,1907486,0.0,0.0
1981-12-24 00:00:00-05:00,4.218824842747887,4.275075912475586,4.218824842747887,4.275075912475586,1210431,0.0,0.0
1981-12-28 00:00:00-05:00,4.27507191758025,4.303197126893831,4.218820900417029,4.2375712394714355,1706235,0.0,0.0
1981-12-29 00:00:00-05:00,4.237571538759089,4.27507221951647,4.181320517623019,4.200070858001709,1655609,0.0,0.0
1981-12-30 00:00:00-05:00,4.200074150260119,4.321951458256012,4.200074150260119,4.293825626373291,3322096,0.0,0.0
1981-12-31 00:00:00-05:00,4.275076295504416,4.30320153361986,4.2469507581206365,4.265700817108154,1663558,0.0,0.0
1982-01-04 00:00:00-05:00,4.321948921059922,4.37819965399857,4.265697589585056,4.368824481964111,3045115,0.0,0.0
1982-01-05 00:00:00-05:00,4.303201148071127,4.340701861222927,4.256325555899687,4.275075912475586,4105341,0.0,0.0
1982-01-06 00:00:00-05:00,4.237572990751488,4.275073684358375,4.200072297144601,4.256323337554932,2834660,0.0,0.0
1982-01-07 00:00:00-05:00,4.237572990751488,4.293823731893666,4.171946776939436,4.256323337554932,3169798,0.0,0.0
