Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-05-23 00:00:00-04:00,8.807170658579782,9.057943659974626,8.807170658579782,9.027851104736328,3401592,0.0,0.0
1983-05-24 00:00:00-04:00,9.078003276966866,9.228467936247373,9.067972641229886,9.19837474822998,2784034,0.0,0.0
1983-05-25 00:00:00-04:00,9.218431205195115,9.278616905212402,9.098059805160542,9.278616905212402,3529622,0.0,0.0
1983-05-26 00:00:00-04:00,9.22847027526542,9.298686664430775,9.16828388397599,9.178315162658691,2710395,0.0,0.0
1983-05-27 00:00:00-04:00,9.208402981984559,9.22846552903172,9.057939002355326,9.067970275878906,1692010,0.0,0.0
1983-05-31 00:00:00-04:00,9.027850355589878,9.057942908331045,8.84729311793288,8.92754077911377,3074403,0.0,0.0
1983-06-01 00:00:00-04:00,8.927539410661842,8.977694511413574,8.847291761781662,8.977694511413574,3725015,0.0,0.0
1983-06-02 00:00:00-04:00,9.017816898666622,9.138187712399924,8.927537987862726,9.108095169067383,3359752,0.0,0.0
1983-06-03 00:00:00-04:00,9.108102885935539,9.218443158845174,9.067979033895002,9.148226737976074,2768134,0.0,0.0
1983-06-06 00:00:00-04:00,9.178304693419534,9.318737951968346,9.11811901118433,9.288644790649414,2366470,0.0,0.0
1983-06-07 00:00:00-04:00,9.288657555156778,9.328781398451913,9.067977057437068,9.078007698059082,3311218,0.0,0.0
1983-06-08 00:00:00-04:00,9.037880586775787,9.208406538918227,9.037880586775787,9.098066329956055,3479833,0.0,0.0
1983-06-09 00:00:00-04:00,9.11812888531009,9.188345910824642,9.078005053702732,9.128159523010254,2812903,0.0,0.0
1983-06-10 00:00:00-04:00,9.148217428950145,9.198371872762912,9.118124250340065,9.168278694152832,1755606,0.0,0.0
1983-06-13 00:00:00-04:00,9.248532697702462,9.409028053283691,9.158254380389755,9.409028053283691,3086955,0.0,0.0
1983-06-14 00:00:00-04:00,9.409021096156534,9.609640142293282,9.38895919154286,9.469206809997559,4064756,0.0,0.0
1983-06-15 00:00:00-04:00,9.489269478565692,9.70995044708252,9.479238845652814,9.70995044708252,4896535,0.0,0.0
1983-06-16 00:00:00-04:00,9.770139694213867,9.86041863096637,9.75007841982811,9.770139694213867,5160546,0.0,0.0
1983-06-17 00:00:00-04:00,9.770135639498859,9.830321358888344,9.64976484112294,9.71998119354248,2617092,0.0,0.0
1983-06-20 00:00:00-04:00,9.760112751728263,9.850391082252463,9.750082110738267,9.790205955505371,2712906,0.0,0.0
1983-06-21 00:00:00-04:00,9.820290281260132,9.920599809034586,9.679856942375896,9.880475997924805,3461005,0.0,0.0
1983-06-22 00:00:00-04:00,9.910568237304688,9.990815857105213,9.830320617504164,9.910568237304688,3072311,0.0,0.0
1983-06-23 00:00:00-04:00,9.910572472605656,9.930634386129283,9.850386732034778,9.890510559082031,2435088,0.0,0.0
1983-06-24 00:00:00-04:00,9.88047747962243,9.940663205312683,9.840353662495595,9.87044620513916,1867738,0.0,0.0
1983-06-27 00:00:00-04:00,9.850384653777178,9.850384653777178,9.649766201271156,9.699920654296875,2271494,0.0,0.0
1983-06-28 00:00:00-04:00,9.719980297466995,9.74004220208067,9.449144905383884,9.469206809997559,3537990,0.0,0.0
1983-06-29 00:00:00-04:00,9.519370251226762,9.699927563454102,9.459184480484314,9.629711151123047,2802443,0.0,0.0
1983-06-30 00:00:00-04:00,9.66983169975741,9.709955533232188,9.609645949545241,9.64976978302002,2327141,0.0,0.0
1983-07-01 00:00:00-04:00,9.679857267537793,9.730012353311322,9.65979536130899,9.70995044708252,1561050,0.0,0.0
1983-07-05 00:00:00-04:00,9.569522857666016,9.599615414902448,9.519367741734053,9.569522857666016,3946767,0.0,0.0
1983-07-06 00:00:00-04:00,9.619674605850195,9.770138630180066,9.549458231937122,9.76010799407959,2841773,0.0,0.0
1983-07-07 00:00:00-04:00,9.760106991354546,9.850385268596888,9.60964298248291,9.60964298248291,4039652,0.0,0.0
1983-07-08 00:00:00-04:00,9.67986496812934,9.750082015991211,9.64977240504822,9.750082015991211,1818366,0.0,0.0
1983-07-11 00:00:00-04:00,9.770139077940275,9.900541836045484,9.750077804819927,9.890510559082031,3249713,0.0,0.0
1983-07-12 00:00:00-04:00,9.870446563068095,9.910570381649928,9.679858745005959,9.699920654296875,3789030,0.0,0.0
1983-07-13 00:00:00-04:00,9.689895727182275,9.770142771208148,9.64977188496758,9.730019569396973,2593243,0.0,0.0
1983-07-14 00:00:00-04:00,9.770143392718257,9.95070069417022,9.760112751728263,9.790205955505371,4909924,0.0,0.0
1983-07-15 00:00:00-04:00,9.76011344037743,9.770144082075161,9.589587408287136,9.639741897583008,3908693,0.0,0.0
1983-07-18 00:00:00-04:00,9.639739462371121,9.669832660669321,9.55949178744718,9.619677543640137,3416236,0.0,0.0
1983-07-19 00:00:00-04:00,9.639734926424126,9.750075747725738,9.62970429198024,9.699920654296875,3058504,0.0,0.0
1983-07-20 00:00:00-04:00,9.7901975365552,10.06103229522705,9.7901975365552,10.06103229522705,5496102,0.0,0.0
1983-07-21 00:00:00-04:00,10.04097621071207,10.131254510177929,9.910573439879528,10.07106876373291,3910785,0.0,0.0
1983-07-22 00:00:00-04:00,10.025926735638746,10.071066194055813,9.98078727722168,9.98078727722168,2099531,0.0,0.0
1983-07-25 00:00:00-04:00,9.910573132156324,10.13125419560258,9.910573132156324,10.101161003112793,3108294,0.0,0.0
1983-07-26 00:00:00-04:00,10.111193126864713,10.191440152611593,10.051007377252022,10.091131210327148,3261010,0.0,0.0
1983-07-27 00:00:00-04:00,10.121222677005278,10.151315868778605,9.84035651607296,9.900542259216309,3287787,0.0,0.0
1983-07-28 00:00:00-04:00,9.890514927019565,9.960731975563776,9.750082110738267,9.790205955505371,2993234,0.0,0.0
1983-07-29 00:00:00-04:00,9.770137858867594,9.790200410291186,9.579550024375457,9.659797668457031,5206988,0.0,0.0
1983-08-01 00:00:00-04:00,9.649771788071014,9.740050111945806,9.649771788071014,9.689895629882812,3376906,0.0,0.0
1983-08-02 00:00:00-04:00,9.719984786762778,9.7500779777837,9.6397371312447,9.669830322265625,2129656,0.0,0.0
1983-08-03 00:00:00-04:00,9.669833806074926,9.740050209748885,9.559492919782752,9.730019569396973,3431298,0.0,0.0
1983-08-04 00:00:00-04:00,9.665310859680176,9.69564104884353,9.503548129580931,9.665310859680176,3714974,0.227055,0.0
1983-08-05 00:00:00-04:00,9.624868694420071,9.715859893353219,9.624868694420071,9.685529708862305,2999091,0.0,0.0
1983-08-08 00:00:00-04:00,9.645091597491904,9.69564213357316,9.58443056691805,9.624871253967285,2298271,0.0,0.0
1983-08-09 00:00:00-04:00,9.655197250145427,9.665307740243767,9.432774213505551,9.554096221923828,4947580,0.0,0.0
1983-08-10 00:00:00-04:00,9.52376539708911,9.624867070771007,9.463104392879972,9.554096221923828,3739659,0.0,0.0
1983-08-11 00:00:00-04:00,9.584430408231617,9.634980943475924,9.503549035472272,9.52376937866211,1801212,0.0,0.0
1983-08-12 00:00:00-04:00,9.543990006992182,9.614760887540706,9.533879512364916,9.584430694580078,1602054,0.0,0.0
1983-08-15 00:00:00-04:00,9.675421409843489,9.827074303049066,9.634980724383407,9.746192932128906,4580225,0.0,0.0
1983-08-16 00:00:00-04:00,9.766408342874,9.867510005468391,9.736077521365567,9.837179183959961,3000346,0.0,0.0
1983-08-17 00:00:00-04:00,9.837179451544538,9.988831626831157,9.837179451544538,9.94839096069336,3623344,0.0,0.0
1983-08-18 00:00:00-04:00,9.97872151159211,10.009051687640314,9.816958851441083,9.837179183959961,3098252,0.0,0.0
1983-08-19 00:00:00-04:00,9.857399890819384,9.907950401306152,9.79673889095911,9.907950401306152,1668579,0.0,0.0
1983-08-22 00:00:00-04:00,9.938280358184983,9.968610532742757,9.756297374457763,9.806848526000977,2795330,0.0,0.0
1983-08-23 00:00:00-04:00,9.76641509406173,9.776524944579648,9.584431975593137,9.655202865600586,4919547,0.0,0.0
1983-08-24 00:00:00-04:00,9.584433156279182,9.624873854254007,9.382229666405058,9.422670364379883,4077308,0.0,0.0
1983-08-25 00:00:00-04:00,9.442885515190335,9.452996006848734,9.321563488051947,9.402444839477539,3880242,0.0,0.0
1983-08-26 00:00:00-04:00,9.351897771309647,9.564211074480907,9.351897771309647,9.533880233764648,2850559,0.0,0.0
1983-08-29 00:00:00-04:00,9.483328849294958,9.645091597491904,9.45299865673832,9.624871253967285,2135095,0.0,0.0
1983-08-30 00:00:00-04:00,9.624866754746726,9.645087088819189,9.48332441623949,9.49343490600586,2894910,0.0,0.0
1983-08-31 00:00:00-04:00,9.513658622942387,9.665310859680176,9.473217940417577,9.665310859680176,2586967,0.0,0.0
1983-09-01 00:00:00-04:00,9.675415239628537,9.675415239628537,9.554093906078002,9.594533920288086,2601193,0.0,0.0
1983-09-02 00:00:00-04:00,9.594537864468752,9.685529708862305,9.584428018125248,9.685529708862305,2296179,0.0,0.0
1983-09-06 00:00:00-04:00,9.746194087072876,9.857405662536621,9.70575339682049,9.857405662536621,3340506,0.0,0.0
1983-09-07 00:00:00-04:00,9.847291241831904,9.938283081358142,9.786630876094907,9.897842407226562,3782336,0.0,0.0
1983-09-08 00:00:00-04:00,9.887736320495605,9.988838050860727,9.837185778043375,9.887736320495605,2653911,0.0,0.0
1983-09-09 00:00:00-04:00,9.887736320495605,9.938287508408497,9.81696543197035,9.887736320495605,1655609,0.0,0.0
1983-09-12 00:00:00-04:00,9.968617735741974,9.97872823154021,9.796745116317904,9.827075958251953,4636290,0.0,0.0
1983-09-13 00:00:00-04:00,9.806855480048638,9.86751651763916,9.756304292659543,9.86751651763916,3035910,0.0,0.0
1983-09-14 00:00:00-04:00,9.857405402936323,9.988837320064926,9.837185058342643,9.938286781311035,3407031,0.0,0.0
1983-09-15 00:00:00-04:00,9.938286679907522,9.968616873758265,9.827075108507325,9.847294807434082,2891562,0.0,0.0
1983-09-16 00:00:00-04:00,9.827072792013166,10.049495882382711,9.827072792013166,9.958504676818848,3429625,0.0,0.0
1983-09-19 00:00:00-04:00,9.978726852700486,10.100048267290754,9.918065822675066,10.00905704498291,3813716,0.0,0.0
1983-09-20 00:00:00-04:00,10.059605070193575,10.069715562071652,9.958504024175271,10.0191650390625,3942583,0.0,0.0
1983-09-21 00:00:00-04:00,10.009051959900056,10.039382782233526,9.938281116889032,9.94839096069336,296646,0.0,0.0
1983-09-22 00:00:00-04:00,9.93828774381389,10.089940020223386,9.928177247807564,10.079830169677734,4599471,0.0,0.0
1983-09-23 00:00:00-04:00,10.110161417385447,10.241593360900879,10.019170171176414,10.241593360900879,4652190,0.0,0.0
1983-09-26 00:00:00-04:00,10.241586245883381,10.47411977111952,10.191035732099119,10.403348922729492,8775940,0.0,0.0
1983-09-27 00:00:00-04:00,10.38313018960922,10.38313018960922,10.231477979405426,10.342689514160156,5319956,0.0,0.0
1983-09-28 00:00:00-04:00,10.362908616815279,10.443789958073829,10.332578436573481,10.413459777832031,5525390,0.0,0.0
1983-09-29 00:00:00-04:00,10.423570865058284,10.47412138663942,10.342689514160156,10.342689514160156,3027124,0.0,0.0
1983-09-30 00:00:00-04:00,10.362912975505743,10.362912975505743,10.23148106340987,10.261811256408691,2386972,0.0,0.0
1983-10-03 00:00:00-04:00,10.231475568163125,10.393237586376687,10.2112552352039,10.362907409667969,3674807,0.0,0.0
1983-10-04 00:00:00-04:00,10.433679302821554,10.524670487569493,10.423569458054141,10.504450798034668,4979797,0.0,0.0
1983-10-05 00:00:00-04:00,10.494343975749487,10.615666028124293,10.443793443323584,10.605555534362793,5820781,0.0,0.0
1983-10-06 00:00:00-04:00,10.60555150095017,10.696543328356306,10.59544165649409,10.686432838439941,4621646,0.0,0.0
1983-10-07 00:00:00-04:00,10.696544647216797,10.716764984082364,10.656103973485665,10.696544647216797,3361007,0.0,0.0
1983-10-10 00:00:00-04:00,10.666214306706898,10.858307838439941,10.635884122752435,10.858307838439941,2754746,0.0,0.0
1983-10-11 00:00:00-04:00,10.757205963134766,10.838086667432298,10.736984980234903,10.757205963134766,2874826,0.0,0.0
1983-10-12 00:00:00-04:00,10.747099464825501,10.787540154730408,10.666218085015688,10.726879119873047,3895304,0.0,0.0
1983-10-13 00:00:00-04:00,10.736989657722331,10.827981538570095,10.726879807328505,10.807761192321777,3022522,0.0,0.0
1983-10-14 00:00:00-04:00,10.807761129451036,10.817870979786052,10.575227471678401,10.656108856201172,8357958,0.0,0.0
1983-10-17 00:00:00-04:00,10.615668163939786,10.726879744928265,10.555007125547709,10.656108856201172,4727083,0.0,0.0
1983-10-18 00:00:00-04:00,10.635882820832729,10.686433336389165,10.393238797057077,10.413459777832031,7295222,0.0,0.0
1983-10-19 00:00:00-04:00,10.413459560067842,10.575221593741892,10.403349069891794,10.555001258850098,8671758,0.0,0.0
1983-10-20 00:00:00-04:00,10.544896851001463,10.555006700929768,10.48423581504972,10.494345664978027,4776454,0.0,0.0
1983-10-21 00:00:00-04:00,10.484235091750966,10.4943449409818,10.170820083686193,10.271921157836914,6507794,0.0,0.0
1983-10-24 00:00:00-04:00,10.150596460823635,10.403350355474702,10.150596460823635,10.37302017211914,6240436,0.0,0.0
1983-10-25 00:00:00-04:00,10.423571760572694,10.494342625958456,10.37302123464864,10.393240928649902,4939630,0.0,0.0
1983-10-26 00:00:00-04:00,10.40334866623798,10.423569000345216,10.312356840025272,10.352797508239746,4091115,0.0,0.0
1983-10-27 00:00:00-04:00,10.34269199786315,10.464014053344727,10.302251312702625,10.464014053344727,2937586,0.0,0.0
1983-10-28 00:00:00-04:00,10.443789334452454,10.514560181097647,10.282026661594555,10.352797508239746,4626667,0.0,0.0
1983-10-31 00:00:00-05:00,10.38313230050559,10.433682832363676,10.191039375800138,10.251700401306152,6031654,0.0,0.0
1983-11-01 00:00:00-05:00,10.29214108497683,10.29214108497683,10.110158008458782,10.251700401306152,5912829,0.0,0.0
1983-11-02 00:00:00-05:00,10.227252276887937,10.349489857034216,10.227252276887937,10.308744430541992,3959738,0.227055,0.0
1983-11-03 00:00:00-05:00,10.308736434838803,10.308736434838803,10.064260163498295,10.094820022583008,3860158,0.0,0.0
1983-11-04 00:00:00-05:00,10.043891609429863,10.043891609429863,9.921653419375644,9.96239948272705,6169308,0.0,0.0
1983-11-07 00:00:00-05:00,9.952215194702148,10.054080372555056,9.942029002084213,9.952215194702148,3362262,0.0,0.0
1983-11-08 00:00:00-05:00,9.931840260380792,10.013332387083604,9.931840260380792,9.96239948272705,2723366,0.0,0.0
1983-11-09 00:00:00-05:00,9.972586288514421,10.074451446533203,9.972586288514421,10.074451446533203,3593638,0.0,0.0
1983-11-10 00:00:00-05:00,10.105010643324169,10.247621864191329,10.105010643324169,10.206875801086426,4877707,0.0,0.0
1983-11-11 00:00:00-05:00,10.217070448218898,10.369868636498458,10.196698050139089,10.339308738708496,3283603,0.0,0.0
1983-11-14 00:00:00-05:00,10.359675717653625,10.410608634018223,10.34948887424681,10.39023494720459,4312030,0.0,0.0
1983-11-15 00:00:00-05:00,10.308740974158242,10.400419291113133,10.105010658331167,10.145756721496582,5666391,0.0,0.0
1983-11-16 00:00:00-05:00,10.155949591293012,10.257814159341441,10.074457416586293,10.166135787963867,4409099,0.0,0.0
1983-11-17 00:00:00-05:00,10.115198154493193,10.145757378679408,10.013332989981425,10.054079055786133,3415399,0.0,0.0
1983-11-18 00:00:00-05:00,10.064263343811035,10.084636372860633,9.942025819847956,10.064263343811035,3422930,0.0,0.0
1983-11-21 00:00:00-05:00,10.033705358057881,10.227248832638878,10.033705358057881,10.206875801086426,3256407,0.0,0.0
1983-11-22 00:00:00-05:00,10.227247905702194,10.237434745722439,9.9929583892509,10.023517608642578,4121240,0.0,0.0
1983-11-23 00:00:00-05:00,10.043890010181316,10.054076849564453,9.77904129090257,9.850346565246582,7462582,0.0,0.0
1983-11-25 00:00:00-05:00,9.870722767641437,9.921655029931097,9.850349732658634,9.860536575317383,2296179,0.0,0.0
1983-11-28 00:00:00-05:00,9.860535345129618,9.860535345129618,9.636431988277636,9.717924118041992,5647145,0.0,0.0
1983-11-29 00:00:00-05:00,9.697553837050158,9.921656607151336,9.66699395455058,9.911470413208008,5346315,0.0,0.0
1983-11-30 00:00:00-05:00,9.90128210649853,9.962400557786443,9.5651273727417,9.5651273727417,6174329,0.0,0.0
1983-12-01 00:00:00-05:00,9.59568908821536,9.738300362338586,9.585502893802543,9.68736743927002,5821199,0.0,0.0
1983-12-02 00:00:00-05:00,9.67718097550309,9.717927052689888,9.5855026270002,9.605875015258789,4509934,0.0,0.0
1983-12-05 00:00:00-05:00,9.605871188718226,9.707736341106793,9.544752747619636,9.666990280151367,4806579,0.0,0.0
1983-12-06 00:00:00-05:00,9.677183861377356,9.71792995071522,9.585505485534668,9.585505485534668,3163522,0.0,0.0
1983-12-07 00:00:00-05:00,9.585499732342218,9.72811030909523,9.585499732342218,9.717924118041992,3248876,0.0,0.0
1983-12-08 00:00:00-05:00,9.677181548518123,9.768859902449565,9.656808508718376,9.697554588317871,3619997,0.0,0.0
1983-12-09 00:00:00-05:00,9.860534974683125,9.972586323732198,9.829975102002276,9.96239948272705,6973473,0.0,0.0
1983-12-12 00:00:00-05:00,9.992965292749366,10.145762795934804,9.962405401911292,10.105016708374023,5012014,0.0,0.0
1983-12-13 00:00:00-05:00,10.054080372555056,10.135571864502667,9.942029002084213,9.952215194702148,4150528,0.0,0.0
1983-12-14 00:00:00-05:00,9.992957764269091,10.033703821132665,9.829973536814794,9.850346565246582,3582341,0.0,0.0
1983-12-15 00:00:00-05:00,9.850349783959329,9.911468889226047,9.738298416137695,9.738298416137695,4770178,0.0,0.0
1983-12-16 00:00:00-05:00,9.77904129090257,9.850346565246582,9.748481423087647,9.850346565246582,2681944,0.0,0.0
1983-12-19 00:00:00-05:00,9.850347188965861,9.972585367296647,9.819787969550427,9.88090705871582,4526251,0.0,0.0
1983-12-20 00:00:00-05:00,9.901283268975838,9.992961607006025,9.870723389409287,9.921655654907227,3494477,0.0,0.0
1983-12-21 00:00:00-05:00,9.972586288514421,10.074451446533203,9.952213256910664,10.074451446533203,3550124,0.0,0.0
1983-12-22 00:00:00-05:00,10.074458178314824,10.115204268748991,9.982779149670439,10.013339042663574,3726270,0.0,0.0
1983-12-23 00:00:00-05:00,9.992959320118176,10.084637637167788,9.992959320118176,10.074451446533203,2529646,0.0,0.0
1983-12-27 00:00:00-05:00,10.135573995053747,10.166133880000826,10.10501476044152,10.1559476852417,2386135,0.0,0.0
1983-12-28 00:00:00-05:00,10.155950901093505,10.155950901093505,10.064271867557226,10.125391006469727,3218333,0.0,0.0
1983-12-29 00:00:00-05:00,10.15594100910561,10.176313385231824,10.023516011944269,10.033702850341797,2478183,0.0,0.0
1983-12-30 00:00:00-05:00,10.003145536614676,10.054078440923043,9.94202709197998,9.94202709197998,1763138,0.0,0.0
1984-01-03 00:00:00-05:00,9.962401727439472,10.054080715804394,9.911469461941532,9.921655654907227,3033400,0.0,0.0
1984-01-04 00:00:00-05:00,9.931835841689335,10.105006208721713,9.92164900521633,10.094820022583008,8313190,0.0,0.0
1984-01-05 00:00:00-05:00,10.145764052773893,10.186510145382227,9.992966530660171,10.125391006469727,5400707,0.0,0.0
1984-01-06 00:00:00-05:00,10.084636372860633,10.145755460009426,10.023517285711842,10.064263343811035,3957646,0.0,0.0
1984-01-09 00:00:00-05:00,10.043895721435547,10.105014841485035,9.982776601386057,10.043895721435547,3106620,0.0,0.0
1984-01-10 00:00:00-05:00,10.064264641105567,10.094824513786417,9.942027101385937,9.96239948272705,3007041,0.0,0.0
1984-01-11 00:00:00-05:00,9.952213292056495,10.003145546078457,9.931840260380792,9.96239948272705,3440503,0.0,0.0
1984-01-12 00:00:00-05:00,9.982771556990281,10.023517616433876,9.88090705871582,9.88090705871582,3837983,0.0,0.0
1984-01-13 00:00:00-05:00,9.952217260647295,9.962403455379745,9.636435468918627,9.697554588317871,7369279,0.0,0.0
1984-01-16 00:00:00-05:00,9.73830815503928,9.81980037689209,9.697562044112873,9.81980037689209,5030005,0.0,0.0
1984-01-17 00:00:00-05:00,9.809603662693029,9.860536575317383,9.768857592727421,9.860536575317383,3676481,0.0,0.0
1984-01-18 00:00:00-05:00,9.860546487818496,9.931851856772031,9.697562044112873,9.81980037689209,8536615,0.0,0.0
1984-01-19 00:00:00-05:00,9.84016555814089,9.84016555814089,9.636435166536282,9.68736743927002,9090158,0.0,0.0
1984-01-20 00:00:00-05:00,9.687358484520617,9.707731504848773,9.534561157226562,9.534561157226562,11649511,0.0,0.0
1984-01-23 00:00:00-05:00,9.514204407481015,9.54476431540196,9.453085241974469,9.463272094726562,5576017,0.0,0.0
1984-01-24 00:00:00-05:00,9.493824309492856,9.554943429659307,9.483638114632544,9.51419734954834,4467257,0.0,0.0
1984-01-25 00:00:00-05:00,9.575311034376163,9.595684062867083,9.371581399801473,9.402140617370605,6596076,0.0,0.0
1984-01-26 00:00:00-05:00,9.432702729983106,9.44288957252231,9.290092137111756,9.341024398803711,5873499,0.0,0.0
1984-01-27 00:00:00-05:00,9.361396789550781,9.371583631389203,9.178039489470967,9.361396789550781,6270561,0.0,0.0
1984-01-30 00:00:00-05:00,9.36139842045421,9.37158526406734,9.218787162213664,9.279906272888184,5454681,0.0,0.0
1984-01-31 00:00:00-05:00,9.30027961730957,9.351211886055122,9.228974310998842,9.30027961730957,6891466,0.0,0.0
1984-02-01 00:00:00-05:00,9.310465196280772,9.34102507577847,9.228973701734626,9.269719123840332,5345060,0.0,0.0
1984-02-02 00:00:00-05:00,9.259532899602547,9.330838851299688,9.188227598240138,9.32065200805664,5040465,0.0,0.0
1984-02-03 00:00:00-05:00,9.367905526144158,9.398720715786837,9.100837707519531,9.100837707519531,6258846,0.227055,0.0
1984-02-06 00:00:00-05:00,9.039202984617182,9.111106157417979,8.915940964771465,8.936485290527344,10326112,0.0,0.0
1984-02-07 00:00:00-05:00,9.008385435265312,9.100831597913897,8.915938616835307,9.08028793334961,11210610,0.0,0.0
1984-02-08 00:00:00-05:00,9.100832423381549,9.111104584486114,8.833765415603603,8.85430908203125,6607791,0.0,0.0
1984-02-09 00:00:00-05:00,8.854314464871926,9.049479086691097,8.75159607028766,8.957032203674316,9909386,0.0,0.0
1984-02-10 00:00:00-05:00,9.008387947443493,9.080290465579319,8.987844277150172,9.028931617736816,6803184,0.0,0.0
1984-02-13 00:00:00-05:00,9.049479086691097,9.059750598258583,8.874858143788781,8.957032203674316,4101575,0.0,0.0
1984-02-14 00:00:00-05:00,8.998116350940474,9.121378380461161,8.967301171451126,9.111106872558594,4794864,0.0,0.0
1984-02-15 00:00:00-05:00,9.131645059472952,9.15218937597737,8.998111592663317,9.008383750915527,4790680,0.0,0.0
1984-02-16 00:00:00-05:00,9.018655909167736,9.070014733084887,8.926209108023047,9.008383750915527,4791517,0.0,0.0
1984-02-17 00:00:00-05:00,9.018661499023438,9.08029186361061,8.967301987491853,9.018661499023438,3033818,0.0,0.0
1984-02-21 00:00:00-05:00,8.998115974636097,9.028931808618362,8.926213454980175,8.987844467163086,2758093,0.0,0.0
1984-02-22 00:00:00-05:00,8.967297554016113,9.111103197111948,8.926210227417304,8.967297554016113,4705326,0.0,0.0
1984-02-23 00:00:00-05:00,8.94675755929968,8.97757339477539,8.792680349266075,8.97757339477539,6154664,0.0,0.0
1984-02-24 00:00:00-05:00,8.977576090735036,9.16246853598577,8.977576090735036,9.141924858093262,4363912,0.0,0.0
1984-02-27 00:00:00-05:00,9.141920999135547,9.326814022121692,9.100833660694182,9.2754545211792,6100272,0.0,0.0
1984-02-28 00:00:00-05:00,9.24464035852311,9.24464035852311,9.028932135953434,9.039203643798828,5192344,0.0,0.0
1984-02-29 00:00:00-05:00,9.090560661562627,9.183006829987878,8.987842332322648,9.059744834899902,4673528,0.0,0.0
1984-03-01 00:00:00-05:00,9.018658182639701,9.172734693231593,9.018658182639701,9.162463188171387,3401174,0.0,0.0
1984-03-02 00:00:00-05:00,9.2035493850708,9.275451878970232,9.1727335621272,9.2035493850708,4202828,0.0,0.0
1984-03-05 00:00:00-05:00,9.16247007600883,9.16247007600883,9.070023837845149,9.121382713317871,3261010,0.0,0.0
1984-03-06 00:00:00-05:00,9.141922112779799,9.172737292473862,8.967301231022937,8.97757339477539,3633804,0.0,0.0
1984-03-07 00:00:00-05:00,8.874855754963777,8.895399428350936,8.761865879225253,8.844039916992188,6568880,0.0,0.0
1984-03-08 00:00:00-05:00,8.844034935243737,8.977569064932803,8.844034935243737,8.915937423706055,3763090,0.0,0.0
1984-03-09 00:00:00-05:00,8.864586688027227,8.926217729725103,8.82349932689531,8.874858856201172,3052646,0.0,0.0
1984-03-12 00:00:00-05:00,8.92621133477866,9.080288500747898,8.915939173963931,9.059744834899902,6091486,0.0,0.0
1984-03-13 00:00:00-05:00,9.100832418403403,9.203550750485459,9.070017246669527,9.090560913085938,5991488,0.0,0.0
1984-03-14 00:00:00-05:00,9.090567519190628,9.16247007600883,9.070023837845149,9.121382713317871,4145089,0.0,0.0
1984-03-15 00:00:00-05:00,9.152190554539976,9.244636711808015,9.131646235389988,9.2035493850708,3993628,0.0,0.0
1984-03-16 00:00:00-05:00,9.388445091520458,9.388445091520458,9.265183722557598,9.347357749938965,8828240,0.0,0.0
1984-03-19 00:00:00-05:00,9.24464072205563,9.367902755737305,9.24464072205563,9.367902755737305,3420838,0.0,0.0
1984-03-20 00:00:00-05:00,9.378174152561092,9.480892512742054,9.32681530036144,9.429533004760742,5192344,0.0,0.0
1984-03-21 00:00:00-05:00,9.439805280827448,9.49116478941898,9.367902755737305,9.367902755737305,3827942,0.0,0.0
1984-03-22 00:00:00-05:00,9.367898906968485,9.367898906968485,9.234365419899275,9.265180587768555,3687778,0.0,0.0
1984-03-23 00:00:00-05:00,9.265186513197575,9.285730190176002,9.162468128305443,9.224099159240723,3500753,0.0,0.0
1984-03-26 00:00:00-05:00,9.2138269928606,9.306273867154427,9.18301180528387,9.224099159240723,7593960,0.0,0.0
1984-03-27 00:00:00-05:00,9.265186419447337,9.357632637023926,9.254914253171155,9.357632637023926,5175190,0.0,0.0
1984-03-28 00:00:00-05:00,9.357625447109681,9.480887413024902,9.337081786123811,9.480887413024902,4372280,0.0,0.0
1984-03-29 00:00:00-05:00,9.49116410125581,9.511707116264938,9.347357749938965,9.347357749938965,3651795,0.0,0.0
1984-03-30 00:00:00-05:00,9.357632637023926,9.419263667335589,9.337088960253372,9.357632637023926,2461866,0.0,0.0
1984-04-02 00:00:00-05:00,9.388441699606878,9.419257522550478,9.121374731596376,9.2035493850708,8907736,0.0,0.0
1984-04-03 00:00:00-05:00,9.131646235389988,9.244636711808015,9.07001590106555,9.2035493850708,8778032,0.0,0.0
1984-04-04 00:00:00-05:00,9.14192639466335,9.16247007600883,9.090567519190628,9.121382713317871,2980682,0.0,0.0
1984-04-05 00:00:00-05:00,9.131649171610672,9.152193497366552,8.905669457675119,8.936485290527344,5697771,0.0,0.0
1984-04-06 00:00:00-05:00,8.977574152110853,9.018661499023438,8.854312111373098,9.018661499023438,5422464,0.0,0.0
1984-04-09 00:00:00-05:00,9.039198914109559,9.039198914109559,8.905665447299926,9.008383750915527,3955554,0.0,0.0
1984-04-10 00:00:00-05:00,9.039203643798828,9.100834658216113,9.01866062810804,9.039203643798828,3391550,0.0,0.0
1984-04-11 00:00:00-05:00,9.059745248674414,9.070017409958291,8.936483903738338,8.946755409240723,2810393,0.0,0.0
1984-04-12 00:00:00-05:00,8.946754673311615,9.265181154415258,8.833764843172075,9.244637489318848,7445846,0.0,0.0
1984-04-13 00:00:00-05:00,9.234371736500474,9.326817959125842,9.131652691256084,9.141924858093262,5640869,0.0,0.0
1984-04-16 00:00:00-05:00,9.111103436859358,9.275452091797849,9.090559773019372,9.265180587768555,3223772,0.0,0.0
